"estado","num_muestra","corte","candidato","LI","LS"
"MEX",14,100,"CAND_2",17.5765194098996,18.6750460722526
"MEX",14,100,"CAND_3",1.01537241596928,1.19329464326259
"MEX",14,100,"CAND_4",30.0766220235109,31.3738622574573
"MEX",14,100,"CAND_5",2.05354950766928,2.2309083961427
"MEX",14,100,"OTROS",2.8322924874278,3.06513368808293
"MEX",14,100,"PART",52.5694636962521,54.5091409036579
"MEX",15,50,"CAND_0",10.6889071498943,12.0008775502616
"MEX",15,50,"CAND_1",31.8379453587882,34.09157183508
"MEX",15,50,"CAND_2",16.8853742727019,18.5768819076047
"MEX",15,50,"CAND_3",1.02408321533307,1.30091072689691
"MEX",15,50,"CAND_4",30.3814218851542,32.4235500230376
"MEX",15,50,"CAND_5",2.11643998451845,2.43978514636924
"MEX",15,50,"OTROS",2.92779474421675,3.28550862377758
"MEX",15,50,"PART",51.7791814346234,55.1818280492939
"MEX",15,75,"CAND_0",10.8798102299391,11.9745091238027
"MEX",15,75,"CAND_1",32.1907002298709,33.7337850249351
"MEX",15,75,"CAND_2",17.307227100722,18.6677753002061
"MEX",15,75,"CAND_3",1.04829136235083,1.21877162602711
"MEX",15,75,"CAND_4",30.5256070969036,32.0156641539825
"MEX",15,75,"CAND_5",2.12606301388478,2.33829290658835
"MEX",15,75,"OTROS",2.87822382963219,3.16068628018341
"MEX",15,75,"PART",52.2860797047585,54.7015419173471
"MEX",15,90,"CAND_0",10.7850952996451,11.7468811529594
"MEX",15,90,"CAND_1",32.4640828169207,33.8293810643955
"MEX",15,90,"CAND_2",17.4723485877223,18.5396333381004
"MEX",15,90,"CAND_3",1.03473526223439,1.17405944607265
"MEX",15,90,"CAND_4",30.6066682989012,31.8923637727291
"MEX",15,90,"CAND_5",2.10207030812292,2.28905363685387
"MEX",15,90,"OTROS",2.90044681969832,3.14731304632303
"MEX",15,90,"PART",52.3261718333432,54.3704573974505
"MEX",15,100,"CAND_0",10.8173518417528,11.6862994548996
"MEX",15,100,"CAND_1",32.5817378923766,33.8125373230025
"MEX",15,100,"CAND_2",17.5575960875957,18.56352817598
"MEX",15,100,"CAND_3",1.01012026496735,1.13801548415458
"MEX",15,100,"CAND_4",30.6026961931423,31.818293337986
"MEX",15,100,"CAND_5",2.09777508134562,2.27407363425642
"MEX",15,100,"OTROS",2.87590951860506,3.09797567530517
"MEX",15,100,"PART",52.5495188394466,54.4473648777836
"MEX",16,50,"CAND_0",10.7971543191208,12.6763189765394
"MEX",16,50,"CAND_1",31.287790603466,33.980536404091
"MEX",16,50,"CAND_2",16.9154576271133,19.033677391467
"MEX",16,50,"CAND_3",1.00508876429339,1.26598487508613
"MEX",16,50,"CAND_4",30.2385801811688,32.6046317047974
"MEX",16,50,"CAND_5",2.01259558345763,2.32633553520798
"MEX",16,50,"OTROS",2.73075536094612,3.09714628698094
"MEX",16,50,"PART",51.2765869380129,55.0900454593992
"MEX",16,75,"CAND_0",10.9791321620727,12.0616119362131
"MEX",16,75,"CAND_1",32.3470735886131,34.0960459381423
"MEX",16,75,"CAND_2",16.9544496411934,18.1383283266204
"MEX",16,75,"CAND_3",1.00896551983802,1.18008373997346
"MEX",16,75,"CAND_4",30.6626878128229,32.2940967573992
"MEX",16,75,"CAND_5",2.05563527123226,2.28409016337407
"MEX",16,75,"OTROS",2.80058654644357,3.09325040041131
"MEX",16,75,"PART",52.0380893783524,54.6220541517268
"MEX",16,90,"CAND_0",10.920265732496,11.8653146903093
"MEX",16,90,"CAND_1",32.6451446061775,34.101842981492
"MEX",16,90,"CAND_2",17.1436014898598,18.2131901253318
"MEX",16,90,"CAND_3",1.00390759086651,1.14781420934628
"MEX",16,90,"CAND_4",30.694094432919,32.0365773240639
"MEX",16,90,"CAND_5",2.05525748248689,2.25624991807204
"MEX",16,90,"OTROS",2.82064587924641,3.09879385117846
"MEX",16,90,"PART",52.1966553488424,54.3828081439571
"MEX",16,100,"CAND_0",10.8523147171004,11.7458722520934
"MEX",16,100,"CAND_1",32.7770492263873,34.1336555380202
"MEX",16,100,"CAND_2",17.3927501379391,18.4993344277987
"MEX",16,100,"CAND_3",0.999731799501317,1.12967788782967
"MEX",16,100,"CAND_4",30.4475466218883,31.7281159884759
"MEX",16,100,"CAND_5",2.05621633207894,2.24694864496032
"MEX",16,100,"OTROS",2.83363030058343,3.08809409335609
"MEX",16,100,"PART",52.3288683992852,54.3829205059838
"MEX",17,50,"CAND_0",10.806493565687,12.0670727205371
"MEX",17,50,"CAND_1",33.1268338603313,35.3408367011122
"MEX",17,50,"CAND_2",16.7731486033657,18.6513649775384
"MEX",17,50,"CAND_3",0.945205254406544,1.21494290047063
"MEX",17,50,"CAND_4",29.4152154986044,31.5850581596905
"MEX",17,50,"CAND_5",1.94254156450616,2.25695411550034
"MEX",17,50,"OTROS",2.73085481650098,3.11125477134522
"MEX",17,50,"PART",51.1919337400459,54.7680769065269
"MEX",17,75,"CAND_0",10.8680289269979,11.8416176278909
"MEX",17,75,"CAND_1",33.4248780449438,34.9511596657879
"MEX",17,75,"CAND_2",17.0193953454746,18.3294993433772
"MEX",17,75,"CAND_3",1.02536010597005,1.21528647733127
"MEX",17,75,"CAND_4",29.8503995778025,31.3153794941305
"MEX",17,75,"CAND_5",2.02103498058427,2.23091346743526
"MEX",17,75,"OTROS",2.81433427074322,3.08192475030802
"MEX",17,75,"PART",52.0813490984989,54.3601030432034
"MEX",17,90,"CAND_0",10.8358495169094,11.7409975042222
"MEX",17,90,"CAND_1",33.2908675930443,34.6346500837919
"MEX",17,90,"CAND_2",17.2321540880972,18.3696106116384
"MEX",17,90,"CAND_3",1.04974775429979,1.20820845990048
"MEX",17,90,"CAND_4",30.0881102541466,31.3687269175363
"MEX",17,90,"CAND_5",2.03325325983656,2.22285346566221
"MEX",17,90,"OTROS",2.86465391202875,3.09906882943921
"MEX",17,90,"PART",52.3553507296614,54.340986410386
"MEX",17,100,"CAND_0",10.8020147450889,11.6602086992079
"MEX",17,100,"CAND_1",33.1925678635511,34.4447517628723
"MEX",17,100,"CAND_2",17.3931267527317,18.4618564904533
"MEX",17,100,"CAND_3",1.05132630265693,1.20719384613326
"MEX",17,100,"CAND_4",30.1620900221269,31.3587394192509
"MEX",17,100,"CAND_5",2.05150850263767,2.23001486219666
"MEX",17,100,"OTROS",2.88187875402001,3.1074368361189
"MEX",17,100,"PART",52.4600661013598,54.3203097618727
"MEX",18,50,"CAND_0",10.2813767531091,12.4903792234201
"MEX",18,50,"CAND_1",32.5109685293318,35.3660110791036
"MEX",18,50,"CAND_2",17.3793110640213,19.3908600108217
"MEX",18,50,"CAND_3",0.926335292891789,1.20974082978123
"MEX",18,50,"CAND_4",28.951825059604,31.5517866150374
"MEX",18,50,"CAND_5",1.94987667939216,2.28034201937041
"MEX",18,50,"OTROS",2.62562516469337,3.096998809324
"MEX",18,50,"PART",51.2486297674906,55.6397749921438
"MEX",18,75,"CAND_0",10.787055242152,11.9135517058815
"MEX",18,75,"CAND_1",33.4232010253206,35.1714068398535
"MEX",18,75,"CAND_2",17.6195845349349,18.9183522875539
"MEX",18,75,"CAND_3",0.981020360620928,1.15893745659041
"MEX",18,75,"CAND_4",29.1741695284255,30.7482339945406
"MEX",18,75,"CAND_5",1.9685010319214,2.18743870368431
"MEX",18,75,"OTROS",2.81954611684134,3.10371792370197
"MEX",18,75,"PART",52.255382163841,54.6786504887734
"MEX",18,90,"CAND_0",10.9195179822249,11.8887074207263
"MEX",18,90,"CAND_1",33.3491394317972,34.8012662995626
"MEX",18,90,"CAND_2",17.5798779845191,18.6861524267225
"MEX",18,90,"CAND_3",1.00642139567441,1.16738670117953
"MEX",18,90,"CAND_4",29.5679184505875,30.9402378486984
"MEX",18,90,"CAND_5",2.01243124324023,2.20140914711485
"MEX",18,90,"OTROS",2.82020371474142,3.06993049897315
"MEX",18,90,"PART",52.548065674958,54.6799536541276
"MEX",18,100,"CAND_0",10.8489184912271,11.7199735796698
"MEX",18,100,"CAND_1",33.3502079530632,34.6632196346342
"MEX",18,100,"CAND_2",17.6749173181894,18.7009869147352
"MEX",18,100,"CAND_3",1.01567628075742,1.16548919032831
"MEX",18,100,"CAND_4",29.8023654924024,31.0155563986534
"MEX",18,100,"CAND_5",1.99022135429404,2.1690446274266
"MEX",18,100,"OTROS",2.82358355141693,3.05317143297554
"MEX",18,100,"PART",52.7319961722453,54.6095449317023
"MEX",19,50,"CAND_0",11.1395689299731,12.969801268447
"MEX",19,50,"CAND_1",32.3723993333401,35.0721949988438
"MEX",19,50,"CAND_2",16.5218014274306,18.5569346273063
"MEX",19,50,"CAND_3",0.908728234023614,1.13134052459515
"MEX",19,50,"CAND_4",29.2954817820296,31.6401226146275
"MEX",19,50,"CAND_5",2.00778870734402,2.34487552743316
"MEX",19,50,"OTROS",2.83615482081815,3.22295143200877
"MEX",19,50,"PART",51.1918922204217,54.774581985805
"MEX",19,75,"CAND_0",11.096676597356,12.2777680036097
"MEX",19,75,"CAND_1",33.0581407968641,34.7948166593881
"MEX",19,75,"CAND_2",17.1066128927392,18.3187552511517
"MEX",19,75,"CAND_3",0.938150561732924,1.08922805375855
"MEX",19,75,"CAND_4",29.7363064813928,31.2820102641543
"MEX",19,75,"CAND_5",2.05462489427918,2.33129078075647
"MEX",19,75,"OTROS",2.82179197777879,3.11217957398234
"MEX",19,75,"PART",52.0871202749633,54.4768210512146
"MEX",19,90,"CAND_0",11.1147520226799,12.1188809795367
"MEX",19,90,"CAND_1",33.081855936897,34.5253045030024
"MEX",19,90,"CAND_2",17.2649071259812,18.3981962246271
"MEX",19,90,"CAND_3",0.936228355663018,1.07002717458496
"MEX",19,90,"CAND_4",29.8668441280077,31.2456883600727
"MEX",19,90,"CAND_5",2.07338471361654,2.33062308789724
"MEX",19,90,"OTROS",2.8584593456238,3.11132998486981
"MEX",19,90,"PART",52.2913413673366,54.4208701489593
"MEX",19,100,"CAND_0",11.0615699367935,11.9937994398731
"MEX",19,100,"CAND_1",33.0387471579929,34.4121351271312
"MEX",19,100,"CAND_2",17.3653971957837,18.3792094201242
"MEX",19,100,"CAND_3",0.930705960333998,1.05209506461107
"MEX",19,100,"CAND_4",30.0353133783303,31.3165278466346
"MEX",19,100,"CAND_5",2.06907120534893,2.30613687875695
"MEX",19,100,"OTROS",2.88301853295462,3.12496287110331
"MEX",19,100,"PART",52.3356180621578,54.2972894136293
"MEX",20,50,"CAND_0",10.0912527559191,11.6081388150211
"MEX",20,50,"CAND_1",32.8185785222071,35.3258013960399
"MEX",20,50,"CAND_2",16.1103844437025,18.167191050327
"MEX",20,50,"CAND_3",0.980771963342026,1.20511030566291
"MEX",20,50,"CAND_4",30.5037589557155,32.7851270376525
"MEX",20,50,"CAND_5",1.99130736432054,2.3112110084096
"MEX",20,50,"OTROS",2.86855211445204,3.21756478431908
"MEX",20,50,"PART",50.4471160528238,53.7480796513992
"MEX",20,75,"CAND_0",10.518862572942,11.4872615306903
"MEX",20,75,"CAND_1",33.0663555325035,34.6108721260515
"MEX",20,75,"CAND_2",17.0496424307921,18.2906840604418
"MEX",20,75,"CAND_3",1.02327860290975,1.19517529074843
"MEX",20,75,"CAND_4",30.4521317990745,31.9568032360293
"MEX",20,75,"CAND_5",2.03082373591083,2.25742275028142
"MEX",20,75,"OTROS",2.89284024582056,3.1694264373609
"MEX",20,75,"PART",51.2962635162279,53.5547911432718
"MEX",20,90,"CAND_0",10.5385206071548,11.3870392655011
"MEX",20,90,"CAND_1",33.2155719408926,34.5563153899436
"MEX",20,90,"CAND_2",17.5221729361525,18.6700223561364
"MEX",20,90,"CAND_3",1.00996410635323,1.15297698129665
"MEX",20,90,"CAND_4",30.1707380529216,31.5186781878062
"MEX",20,90,"CAND_5",2.01005106453104,2.20785295149512
"MEX",20,90,"OTROS",2.89133141543858,3.13947249502705
"MEX",20,90,"PART",51.6925287491049,53.6930229378353
"MEX",20,100,"CAND_0",10.5705908424709,11.3823985282049
"MEX",20,100,"CAND_1",33.4110314328606,34.6724477766943
"MEX",20,100,"CAND_2",17.424288912855,18.5034693549061
"MEX",20,100,"CAND_3",1.03380653466065,1.16939269089528
"MEX",20,100,"CAND_4",30.1238144958845,31.3360527626897
"MEX",20,100,"CAND_5",2.0357078574569,2.2174942039689
"MEX",20,100,"OTROS",2.9528613528101,3.18994572328938
"MEX",20,100,"PART",51.8389213620663,53.6634066919082
"MEX",21,50,"CAND_0",10.4112586279228,12.1452699288516
"MEX",21,50,"CAND_1",32.8577628049585,35.115826190157
"MEX",21,50,"CAND_2",16.9309320724944,18.7064726015979
"MEX",21,50,"CAND_3",0.932550422043846,1.43815052938288
"MEX",21,50,"CAND_4",29.4560679001147,31.5679233849639
"MEX",21,50,"CAND_5",2.00472807074613,2.29525805081963
"MEX",21,50,"OTROS",2.84838734854034,3.23404159897183
"MEX",21,50,"PART",51.8720071450073,55.2367874347811
"MEX",21,75,"CAND_0",10.860675889033,11.9243327750484
"MEX",21,75,"CAND_1",33.05664519477,34.6744891681691
"MEX",21,75,"CAND_2",17.0954925733259,18.4025266435022
"MEX",21,75,"CAND_3",0.975929554946246,1.31060813143676
"MEX",21,75,"CAND_4",29.9814101601366,31.4879718767419
"MEX",21,75,"CAND_5",2.04246551011889,2.25771906820408
"MEX",21,75,"OTROS",2.82673492922062,3.11573956202559
"MEX",21,75,"PART",52.399452229909,54.7071308734263
"MEX",21,90,"CAND_0",10.862472262287,11.8194969362713
"MEX",21,90,"CAND_1",32.9660337645711,34.3338471160573
"MEX",21,90,"CAND_2",17.3709973031328,18.5098813779593
"MEX",21,90,"CAND_3",1.00411574888353,1.23142582351883
"MEX",21,90,"CAND_4",30.1433283690562,31.4490632533808
"MEX",21,90,"CAND_5",2.04161003128436,2.24089830963062
"MEX",21,90,"OTROS",2.88596071330734,3.14102569593613
"MEX",21,90,"PART",52.5032493031945,54.608256273594
"MEX",21,100,"CAND_0",10.8392814284541,11.7236273875191
"MEX",21,100,"CAND_1",33.0013195736308,34.3098718161596
"MEX",21,100,"CAND_2",17.4510437056755,18.4702750801019
"MEX",21,100,"CAND_3",1.00038397157999,1.2138178369431
"MEX",21,100,"CAND_4",30.2429830716527,31.5006544820153
"MEX",21,100,"CAND_5",2.04035584079526,2.22364130421548
"MEX",21,100,"OTROS",2.8795782519407,3.11247782004367
"MEX",21,100,"PART",52.6155507103253,54.6036399589918
"MEX",22,50,"CAND_0",10.341058185581,12.0102366224187
"MEX",22,50,"CAND_1",32.413130878932,34.6191951901625
"MEX",22,50,"CAND_2",17.1170348881905,18.9583520381187
"MEX",22,50,"CAND_3",0.97315424490376,1.19142681134724
"MEX",22,50,"CAND_4",29.9979818554042,32.2938212188269
"MEX",22,50,"CAND_5",1.9295953348944,2.24541953810959
"MEX",22,50,"OTROS",2.78225624326241,3.19549381581737
"MEX",22,50,"PART",51.0080229743528,54.4713549154011
"MEX",22,75,"CAND_0",10.798753140865,11.9485348737441
"MEX",22,75,"CAND_1",32.6354679906056,34.3142919939008
"MEX",22,75,"CAND_2",17.5117427523543,18.835517289143
"MEX",22,75,"CAND_3",0.966542807158777,1.13043407820384
"MEX",22,75,"CAND_4",30.0286400956147,31.5838180764181
"MEX",22,75,"CAND_5",2.03630027170219,2.27036505244658
"MEX",22,75,"OTROS",2.82444180996064,3.10324775996695
"MEX",22,75,"PART",51.7426559342401,54.2134583258787
"MEX",22,90,"CAND_0",10.8751227793719,11.8769311574143
"MEX",22,90,"CAND_1",32.9368675926094,34.371879985802
"MEX",22,90,"CAND_2",17.5811740172398,18.7425339875309
"MEX",22,90,"CAND_3",0.9948887095335,1.12720232170538
"MEX",22,90,"CAND_4",29.9429020264643,31.3153455918959
"MEX",22,90,"CAND_5",2.04513442885939,2.25199468495741
"MEX",22,90,"OTROS",2.84540518193322,3.09609253569779
"MEX",22,90,"PART",52.0943996276547,54.1933961299656
"MEX",22,100,"CAND_0",10.8231716265871,11.7702283044428
"MEX",22,100,"CAND_1",33.0372154288362,34.3795429023131
"MEX",22,100,"CAND_2",17.6802986714871,18.7850073696447
"MEX",22,100,"CAND_3",0.99856945719081,1.11947193811457
"MEX",22,100,"CAND_4",29.9923170290975,31.2321348726263
"MEX",22,100,"CAND_5",2.0086668973427,2.19673004632506
"MEX",22,100,"OTROS",2.86175147393409,3.09713417057335
"MEX",22,100,"PART",52.2017157243247,54.1266989845568
"MEX",23,50,"CAND_0",10.8596965994079,12.5163998737275
"MEX",23,50,"CAND_1",32.3209218324067,35.1324588044471
"MEX",23,50,"CAND_2",16.4736993819957,18.4245419558172
"MEX",23,50,"CAND_3",0.974112327740564,1.22293963385677
"MEX",23,50,"CAND_4",29.5984716257561,32.0126471365752
"MEX",23,50,"CAND_5",2.07828535662554,2.42736865083934
"MEX",23,50,"OTROS",2.77346526491856,3.16638666753902
"MEX",23,50,"PART",51.7549713355234,56.0825226771219
"MEX",23,75,"CAND_0",11.2275158954851,12.2808544137608
"MEX",23,75,"CAND_1",33.0791309908445,34.742594229191
"MEX",23,75,"CAND_2",16.9161738369848,18.1571731291508
"MEX",23,75,"CAND_3",0.984864363629639,1.15126582902078
"MEX",23,75,"CAND_4",29.7898009140419,31.3536087512893
"MEX",23,75,"CAND_5",2.12812440652307,2.34885626466628
"MEX",23,75,"OTROS",2.81465765799587,3.07188247852039
"MEX",23,75,"PART",52.4592830994735,54.8879573689696
"MEX",23,90,"CAND_0",11.3373782662344,12.2437696910531
"MEX",23,90,"CAND_1",32.7222328399703,34.0934289450636
"MEX",23,90,"CAND_2",17.1796382860983,18.2341431254072
"MEX",23,90,"CAND_3",0.975542886786401,1.11439977868387
"MEX",23,90,"CAND_4",30.2266681095895,31.5379511010007
"MEX",23,90,"CAND_5",2.14691478289696,2.34367935288036
"MEX",23,90,"OTROS",2.8033345031657,3.0313508749908
"MEX",23,90,"PART",52.7918149129198,54.8597674310877
"MEX",23,100,"CAND_0",11.3166268060591,12.1385242761158
"MEX",23,100,"CAND_1",32.5266666057767,33.8133983031053
"MEX",23,100,"CAND_2",17.2537134216456,18.2445193970559
"MEX",23,100,"CAND_3",0.987137867766376,1.11533849826468
"MEX",23,100,"CAND_4",30.5162317642417,31.7036315035631
"MEX",23,100,"CAND_5",2.16347961218489,2.3419242969807
"MEX",23,100,"OTROS",2.82105560736511,3.03913425769131
"MEX",23,100,"PART",52.8485989465214,54.7283771667327
"MEX",24,50,"CAND_0",10.537148617521,12.1620116802707
"MEX",24,50,"CAND_1",31.6787252507231,34.7906699233206
"MEX",24,50,"CAND_2",17.5215483682044,19.3584499470801
"MEX",24,50,"CAND_3",0.920548579443867,1.16743892988724
"MEX",24,50,"CAND_4",29.4863229689575,32.0462557632678
"MEX",24,50,"CAND_5",2.00313005250199,2.34898841858909
"MEX",24,50,"OTROS",2.69733860979117,3.20565114308078
"MEX",24,50,"PART",50.9623623452489,55.4732348909716
"MEX",24,75,"CAND_0",10.6003424962551,11.5929239312999
"MEX",24,75,"CAND_1",32.1960827176704,33.8650746084331
"MEX",24,75,"CAND_2",17.8660569671329,19.0889565797297
"MEX",24,75,"CAND_3",0.956474435152145,1.11035349708692
"MEX",24,75,"CAND_4",30.423169506852,31.9883298636482
"MEX",24,75,"CAND_5",2.04579478543772,2.28450951939613
"MEX",24,75,"OTROS",2.85924270987558,3.16550289243887
"MEX",24,75,"PART",52.1889245815649,54.5604768747738
"MEX",24,90,"CAND_0",10.6734624713902,11.5581730748034
"MEX",24,90,"CAND_1",32.8813525121649,34.2860187623893
"MEX",24,90,"CAND_2",17.7101322820881,18.7393210120945
"MEX",24,90,"CAND_3",0.987962997321319,1.12564833508119
"MEX",24,90,"CAND_4",30.2307199979149,31.5504865792265
"MEX",24,90,"CAND_5",2.02956776118868,2.23518026678765
"MEX",24,90,"OTROS",2.86426126304585,3.11657144487067
"MEX",24,90,"PART",52.4059674136489,54.450865929274
"MEX",24,100,"CAND_0",10.6700344075206,11.4670144739824
"MEX",24,100,"CAND_1",33.0829555969556,34.356133588734
"MEX",24,100,"CAND_2",17.6793887888371,18.6694772425845
"MEX",24,100,"CAND_3",0.989565506106743,1.12236325258684
"MEX",24,100,"CAND_4",30.2791556755594,31.4931614634491
"MEX",24,100,"CAND_5",2.00335310513426,2.19278005118332
"MEX",24,100,"OTROS",2.87088467799819,3.09837660465908
"MEX",24,100,"PART",52.3592688503879,54.2675177309545
"MEX",25,50,"CAND_0",11.0439071427143,12.6279545564084
"MEX",25,50,"CAND_1",32.5863439939103,35.5924574665892
"MEX",25,50,"CAND_2",16.930829354173,19.0099420509941
"MEX",25,50,"CAND_3",0.90280970348187,1.11406495371844
"MEX",25,50,"CAND_4",28.5532285392721,31.4096022377744
"MEX",25,50,"CAND_5",1.97719008749013,2.3094260887075
"MEX",25,50,"OTROS",2.86444473023964,3.31109249297022
"MEX",25,50,"PART",51.5766751387848,55.3583076419948
"MEX",25,75,"CAND_0",11.021383144999,12.0690794242856
"MEX",25,75,"CAND_1",32.9132378307005,34.5078395612949
"MEX",25,75,"CAND_2",17.4268330497464,18.6575844975187
"MEX",25,75,"CAND_3",0.959512655620105,1.11183389726121
"MEX",25,75,"CAND_4",29.6623095358089,31.1668951359514
"MEX",25,75,"CAND_5",2.05442097964544,2.25825249431317
"MEX",25,75,"OTROS",2.96711898402951,3.24351793448796
"MEX",25,75,"PART",52.2404708823135,54.5758124527282
"MEX",25,90,"CAND_0",10.9546385552058,11.8730887260177
"MEX",25,90,"CAND_1",32.9949583219705,34.4126111082245
"MEX",25,90,"CAND_2",17.5423440201603,18.6169519916457
"MEX",25,90,"CAND_3",0.960094752220683,1.11168413819354
"MEX",25,90,"CAND_4",29.8258694243729,31.1465417073687
"MEX",25,90,"CAND_5",2.07142064635134,2.25971253495886
"MEX",25,90,"OTROS",2.97367259714801,3.22210502085558
"MEX",25,90,"PART",52.25299912009,54.2951745433175
"MEX",25,100,"CAND_0",10.9372068284159,11.7916914375237
"MEX",25,100,"CAND_1",32.9727749135504,34.2901990335329
"MEX",25,100,"CAND_2",17.6652053041111,18.6608988357962
"MEX",25,100,"CAND_3",0.973046512183704,1.10765184163557
"MEX",25,100,"CAND_4",29.9717139683913,31.1826070527605
"MEX",25,100,"CAND_5",2.07365307561257,2.24950762899023
"MEX",25,100,"OTROS",2.95616543002308,3.18143741859579
"MEX",25,100,"PART",52.2877385986171,54.1590242117167
"MEX",26,50,"CAND_0",11.0562866128801,12.4923267856395
"MEX",26,50,"CAND_1",32.8204874502976,34.9280541083572
"MEX",26,50,"CAND_2",16.7791422687836,18.5882216983517
"MEX",26,50,"CAND_3",1.03453958073344,1.35264781613646
"MEX",26,50,"CAND_4",29.1811796943634,31.2043297943745
"MEX",26,50,"CAND_5",2.11592489707848,2.41465018554668
"MEX",26,50,"OTROS",2.80101974435962,3.19169370260267
"MEX",26,50,"PART",52.1463171171105,55.1095434829956
"MEX",26,75,"CAND_0",10.9709638701201,12.1357986128505
"MEX",26,75,"CAND_1",32.8164457491054,34.4746228137196
"MEX",26,75,"CAND_2",17.1763484041373,18.445386003424
"MEX",26,75,"CAND_3",1.0051137989182,1.19948850571802
"MEX",26,75,"CAND_4",29.9337781078253,31.4680216722414
"MEX",26,75,"CAND_5",2.12308976233945,2.35083547493426
"MEX",26,75,"OTROS",2.80693444657883,3.09434422826434
"MEX",26,75,"PART",52.3995144608587,54.7494208331314
"MEX",26,90,"CAND_0",11.0649457100023,12.0392861673015
"MEX",26,90,"CAND_1",32.9816009783258,34.4321739831051
"MEX",26,90,"CAND_2",17.3390883863998,18.476724175639
"MEX",26,90,"CAND_3",1.01376841807891,1.18769783142975
"MEX",26,90,"CAND_4",29.9289602353345,31.2704288124374
"MEX",26,90,"CAND_5",2.09277559197547,2.28804562435935
"MEX",26,90,"OTROS",2.80643238707193,3.05271747502266
"MEX",26,90,"PART",52.5275568892136,54.5996940285686
"MEX",26,100,"CAND_0",11.0942817352884,12.0074732249869
"MEX",26,100,"CAND_1",32.9030540725032,34.1965170649286
"MEX",26,100,"CAND_2",17.5223271925942,18.5772301286687
"MEX",26,100,"CAND_3",1.00150126619246,1.16185536074401
"MEX",26,100,"CAND_4",30.0502169928816,31.3075072560224
"MEX",26,100,"CAND_5",2.08245258653422,2.2657422440452
"MEX",26,100,"OTROS",2.8098267654644,3.03490039456726
"MEX",26,100,"PART",52.6134025118473,54.5236326591208
"MEX",27,50,"CAND_0",10.6706390767202,12.5154018338539
"MEX",27,50,"CAND_1",32.2306407817168,35.0417104828249
"MEX",27,50,"CAND_2",17.0097679819007,19.6320754916718
"MEX",27,50,"CAND_3",0.999219724154703,1.28243939143914
"MEX",27,50,"CAND_4",28.6448688520161,31.3848073208737
"MEX",27,50,"CAND_5",2.075797398884,2.4448607125477
"MEX",27,50,"OTROS",2.79042350912771,3.33297834936638
"MEX",27,50,"PART",51.2627762233376,55.5408961633517
"MEX",27,75,"CAND_0",10.9526039050867,12.0601100576372
"MEX",27,75,"CAND_1",32.8487009353825,34.4821415518451
"MEX",27,75,"CAND_2",17.749186313215,19.0148081857637
"MEX",27,75,"CAND_3",1.03927824047704,1.21259488545887
"MEX",27,75,"CAND_4",29.3249616854942,30.9045483808258
"MEX",27,75,"CAND_5",2.06263638768885,2.29321173389167
"MEX",27,75,"OTROS",2.89903030831709,3.21148859995405
"MEX",27,75,"PART",52.0660787152413,54.5371452312298
"MEX",27,90,"CAND_0",11.0207281398668,12.0429647798423
"MEX",27,90,"CAND_1",33.2654791613809,34.7067721632597
"MEX",27,90,"CAND_2",17.6331353808508,18.7215491321644
"MEX",27,90,"CAND_3",1.04980951161215,1.20255500694201
"MEX",27,90,"CAND_4",29.3430013691681,30.6580800224024
"MEX",27,90,"CAND_5",2.0697442171476,2.26451019253603
"MEX",27,90,"OTROS",2.89284267562588,3.15574255718522
"MEX",27,90,"PART",52.3933395131298,54.5981088244873
"MEX",27,100,"CAND_0",11.0800658630234,12.0601190026467
"MEX",27,100,"CAND_1",33.3744896302061,34.7363115259652
"MEX",27,100,"CAND_2",17.5319700975562,18.5095935939059
"MEX",27,100,"CAND_3",1.06211428333292,1.20466298479454
"MEX",27,100,"CAND_4",29.4184288458715,30.6610139264165
"MEX",27,100,"CAND_5",2.06136175699073,2.25196830245421
"MEX",27,100,"OTROS",2.90178172090336,3.13862811765988
"MEX",27,100,"PART",52.6158417658752,54.6619432016905
"MEX",28,50,"CAND_0",10.5247240244687,11.98090224556
"MEX",28,50,"CAND_1",33.2806047278513,35.7231876740742
"MEX",28,50,"CAND_2",16.4878323804617,18.2940453347262
"MEX",28,50,"CAND_3",0.906768934347682,1.19666539797567
"MEX",28,50,"CAND_4",29.3109206174742,31.8316139339211
"MEX",28,50,"CAND_5",2.07745829594135,2.44834463022944
"MEX",28,50,"OTROS",2.81611786115344,3.27089173678673
"MEX",28,50,"PART",51.6414160919208,55.2686081741641
"MEX",28,75,"CAND_0",10.6095212548761,11.6403673232776
"MEX",28,75,"CAND_1",33.3549435372889,34.9483775277179
"MEX",28,75,"CAND_2",17.0768523588324,18.3028705944813
"MEX",28,75,"CAND_3",0.97745308885056,1.13457700950776
"MEX",28,75,"CAND_4",29.9703076701742,31.5130017450874
"MEX",28,75,"CAND_5",2.11009608076596,2.33636948801926
"MEX",28,75,"OTROS",2.8910510182653,3.17013196542576
"MEX",28,75,"PART",52.2160686173577,54.5837914917666
"MEX",28,90,"CAND_0",10.5869449819617,11.5155272378631
"MEX",28,90,"CAND_1",33.5250850558418,34.9412071558141
"MEX",28,90,"CAND_2",17.1904206213011,18.2218339070538
"MEX",28,90,"CAND_3",1.00380420094884,1.1357242174666
"MEX",28,90,"CAND_4",30.006430126877,31.3750000117467
"MEX",28,90,"CAND_5",2.11979313599383,2.32654090325451
"MEX",28,90,"OTROS",2.91463830617431,3.16575530113762
